1254052,515249
108688,1183464
228395,524789
283940,221569
1279480,106095
1395689,1372364
1275636,535724
1613055,1488702
177588,740346
1209379,124616
908455,1002549
655139,572722
149343,165541
1430324,364080
573545,107235
115891,813330
1638155,315499
1652656,1451320
894113,485473
465222,1034692
476452,737864
336564,103784
987919,852373
1656449,418652
43703,503367
1638432,521408
795840,316708
400838,765118
786184,1442110
487379,293111
185946,1284982
1627245,1615517
1139339,605068
1659569,541053
366605,366605
27240,27240
833945,316049
760605,602809
1649176,1174187
371719,1027485
6051,814956
1572076,1437165
44102,1645726
696468,1120448
1131858,352433
334301,219315
66110,917892
1211265,1673070
245020,780680
202780,711904
1645726,1593552
733356,226728
979638,1590422
632840,1222880
284125,1466165
1579446,468625
1628142,1045805
682165,1565060
465222,1436251
1115714,247724
167992,1054516
1300700,1429639
677944,163868
172733,1637868
397814,951673
1239030,371201
1572076,499709
1581945,121379
708004,62629
1096217,1507062
1532963,81153
1069390,1183464
951673,320211
1220662,219681
284178,657495
951673,442103
421322,1210435
955798,1436194
897586,1415024
1474344,768957
942733,701823
106945,322431
212376,1250413
1185553,1241054
979424,862984
1202283,833945
887995,1599596
1218941,1617144
352433,176127
1136207,490098
874117,634291
1300700,1597081
434490,680219
663306,301915
600233,1397334
622407,1649176
1507062,1309747
666334,149507
702346,621195
1474082,664958
677301,1073461
1423533,1139521
1154287,22584
705569,458249
918511,1546197
317264,711904
109453,621020
44102,325244
1069390,1641041
801761,833945
226278,204236
245020,373869
429286,1667257
977927,773051
525605,315499
1239255,1090651
1342163,1256033
364080,977754
1536571,227237
1096217,531338
628310,628310
1466500,418652
553810,69275
1457089,1599473
616812,1248205
524789,524789
1318105,375344
708004,1199805
121547,500851
985152,1183464
216388,1310793
1167831,477038
218761,677549
653375,1009161
57571,406108
1474344,344727
1314825,22707
1229321,420997
170678,1491051
1114686,610822
1403425,989155
1638155,1118647
1491195,433683
976233,723447
1442902,297017
830064,867764
1474327,680219
452880,1206391
937775,1488702
344727,434024
1024861,1381944
1131858,657058
1603059,1632040
938211,567840
939023,1607792
1233539,1403425
1630455,1257184
11485,802113
1086931,1460656
1242819,1290891
900834,1451578
1425486,1263737
796243,1453637
1188545,610205
189706,671836
109373,454384
1089095,149507
646803,13745
1201505,1647841
111200,1151216
1103642,1385775
1009635,1293729
1136403,404879
253121,1081399
1508649,1638236
1045703,103784
664958,391167
641378,56696
197219,1508038
1073081,313233
106095,1313360
1637868,1091671
1196244,1635274
1267783,13745
641378,1260087
1257184,320098
269009,840815
566231,261539
1310793,1561069
1595391,211150
283147,115352
1669305,855941
364080,348488
393979,1425486
170944,1103642
146651,878036
638786,655139
768957,434024
1400652,1652656
351611,1602545
1488702,1613055
666334,1535865
1243586,261539
302119,1511677
29290,727501
1158596,418652
629533,1129957
539548,242934
215632,1284982
833945,1136403
396769,517561
1064381,282410
207119,1300700
72070,1576242
722510,410501
216388,1311564
1560968,295581
581089,1184645
1603328,1370545
770683,31490
607373,1055414
316049,951687
1395689,357939
111200,841120
1583118,717555
1633016,480655
1428481,91463
448034,266761
1022539,1095111
373869,1504615
1052088,1019653
784882,515249
1381944,257440
1632344,373869
610822,1446930
78278,1638236
1126097,705547
322431,259603
1069390,835937
671836,602686
1535013,254562
1260740,115247
1314825,770478
920149,1637868
533595,1214162
1111837,1103642
771442,432897
434024,750892
1450419,287892
920980,1212971
582282,1504615
275592,325047
1609615,1290952
527514,1526558
40402,11485
1440974,673650
228395,358566
646318,138602
3523,680219
606683,899414
1073954,415590
1249619,682165
946905,503367
333800,1126097
1309747,81153
390176,685666
1505574,932643
1113666,833945
1518418,735312
523702,951673
1096217,675897
123993,81402
985152,835937
790133,1017944
962843,1100147
531338,1309747
1163739,938211
398413,1619361
835937,1618483
1151216,933424
688143,922371
673650,1408323
733010,504532
1034692,512160
418652,941628
1665754,1418541
519604,1638737
1089095,1535865
875596,385656
979638,941396
1294676,989155
111427,638786
1415075,14337
624039,1061547
628969,1257184
79055,111427
321868,1052627
1374536,1149117
487708,1446930
1149117,222677
371545,899414
700190,462792
313892,1508038
1206391,1089864
433683,1636857
1052627,899414
1593403,22584
320964,740798
164162,1371341
833945,81402
471517,473561
71507,208247
585510,1033139
1539382,396065
1143799,1524332
216388,183600
75705,685666
177588,566231
717555,410700
148453,148453
382679,325047
101167,1471855
385656,808998
1632344,780680
1380302,1165360
1590427,1380604
143741,39421
1061146,834740
142157,1183719
323143,1536571
532883,701823
833945,690273
111200,360653
1559040,493371
93237,1167831
1096217,251260
1560968,1131858
1313360,708004
141550,402362
214327,170944
585401,737864
1185553,579140
1005009,46096
663331,6051
683070,1245043
973484,973484
1416938,1045805
210835,1590413
424190,479389
1600122,618990
189130,349355
1588090,132386
797165,874117
978268,1425486
313008,208247
1527989,716437
1149329,1132550
317770,413742
1260578,1261351
266761,585401
386277,1417071
1113666,756996
185562,121547
1159861,1185315
1647841,340675
1437165,938211
1226600,1641041
397879,1527146
452724,215632
328412,1069390
300888,1129957
768680,1055414
721003,235316
170944,707098
1374622,604406
535095,983003
10662,805830
1630455,833945
1442902,772892
651923,1440974
1144926,717555
1614984,1449756
1280244,1638236
328412,1397395
584338,491106
275371,1145456
57571,1310793
72070,149582
1684893,500851
1399806,1183464
1508038,371545
1003345,585401
1309152,1309152
1131858,819040
1429637,211150
1532963,996514
939402,1600122
664958,789721
3523,902593
1672232,1524332
141169,449632
922096,39421
449784,1033139
1397395,102472
833945,401975
1344716,499969
1294447,1078523
1628142,711359
715789,406108
788748,323681
1408323,717555
1311564,307972
122724,510332
1659569,918511
1033139,1167831
564063,3523
284125,1445561
1229932,517561
1275636,660637
219315,535691
167992,102472
853086,636207
402396,226728
996514,61918
760605,688165
1578665,94841
641378,415242
585401,863437
532883,428921
432525,1504615
1101505,869336
1027470,1277125
801761,1257184
799949,458249
946905,1429637
449632,816786
1057077,797165
452724,185946
1039145,979638
155505,781945
985093,1546229
396769,634710
1003478,812159
1442902,1226600
1559040,1388745
1293729,808998
1632040,580228
966399,1640987
1353151,94214
153223,947306
1474344,1302090
411799,1466500
1328549,653330
577623,1233421
1124040,1318719
103784,538470
1344716,946122
1202283,1257184
257440,884065
1588090,539171
1448283,75705
1003345,476452
1115714,1260740
689988,1168875
1645726,839632
731205,941396
1614984,331812
1628004,1636857
1235843,1441501
660104,611564
218761,293013
1643606,362456
1445561,1028079
230747,1379204
143741,1638432
316049,404879
839632,1263253
1061146,1640987
1195994,908455
841120,933424
523652,1446177
857662,165541
449657,618990
1154244,57571
993195,810792
1381944,645918
284125,464875
94214,320466
338135,1234939
1136372,1305044
167992,491106
1635274,1643606
920144,510332
82128,1154244
1644971,989155
266761,476452
791373,1284723
549614,878036
1294267,978268
1096217,466793
411799,1656449
1096217,1059230
97924,772892
328412,80635
352433,1482146
1174187,673650
1609615,329961
663331,792856
298779,1205144
974583,763013
338135,1224783
1417438,625108
1437733,1564600
465222,757319
1570073,135743
524789,228395
1447896,743094
1254052,397879
738962,1558466
1101505,1618497
1399806,835937
1484555,111200
58879,58879
100293,1200577
1383398,785247
977262,316449
1185553,1185553
434024,550652
773235,515249
331812,1603059
1027485,1314825
1664027,528153
60225,1377154
581089,473561
434024,1374536
230747,876103
1230991,1266614
1474327,767592
542973,1165360
1605540,869448
773051,894888
1437733,1230991
1349606,1377154
657058,1482146
265672,217136
907890,1411427
1638737,1370440
645918,111427
3523,1410890
887617,3523
142157,19219
1626686,1373891
11488,1255868
106945,1636857
897586,1550419
1147637,210147
1101505,976233
316751,619921
1331547,1159691
773033,449632
164886,781945
819040,1636857
773838,525321
666334,1657915
683070,317770
490513,324625
852373,348488
1564600,1266614
690273,111427
688143,164886
1265715,1489198
1642106,94841
210083,665146
226728,1159861
190198,133360
772892,1641041
371545,226278
519055,1374622
819040,1628027
1488702,1488702
399058,727501
185946,1428481
1600209,143199
740798,273062
1675025,1371341
1104275,1392992
688165,1170697
46096,604354
678219,339427
512160,1672232
917892,66110
106945,1628027
1073461,717555
523652,833945
219681,738515
649184,655139
1041901,1142165
1099413,1639929
504532,1635274
434490,767592
756996,917892
688143,155505
249567,1371341
989495,875596
499709,1028079
1309747,996514
1416938,711359
1560704,304658
1136403,98595
750892,759181
235316,721003
1332177,1639407
116111,491259
323681,44875
1413482,108688
710362,1491195
476452,863437
185793,935365
1053264,1638236
323143,984129
307479,162500
1012783,1239030
1051956,1654225
982895,1349606
484381,1641041
115247,11495
680219,266185
947306,1300700
71760,1437562
102601,1507107
136544,1015764
1168875,1151216
253222,391863
1343797,255487
1090651,667438
982895,60225
488917,3523
83652,1383290
439165,219469
1613106,1219720
1581427,1325026
471517,1184645
11488,935365
709373,652389
1349606,989155
212376,202780
1638620,1060266
448213,1440974
320142,222677
504903,1232981
1641601,498808
1649176,1125876
711904,638786
504903,493979
611564,133520
1089095,1657915
981716,740346
942733,428921
979424,966399
207119,517561
211150,431196
1638432,449657
1638236,990686
415242,476779
1442902,1069390
39421,433883
1276535,987919
863437,1265481
1158726,1158726
523702,317770
5382,1614378
1619361,400031
1380798,383570
673650,977927
1195994,1592318
792967,523702
1099296,1154287
830064,340675
1183464,1618483
306739,1590422
894113,900834
43703,1429637
402396,1185553
671836,1195612
470485,298071
316049,190198
561324,234357
1429639,645291
72070,598971
525549,1113245
458604,610205
1314825,295581
145855,796470
740798,740798
1000545,350105
97924,436823
1442902,1027485
184558,1205144
11485,479389
933424,466793
1167831,770683
1603059,680698
867764,671836
690273,1064496
177588,935365
1436194,202780
745515,504903
1213232,269009
410501,1128362
1051371,230747
313892,516204
524100,1149329
878036,1244077
701823,730724
966399,1392992
989155,1534807
350829,248695
424704,1374536
860401,1158596
1208895,723122
71507,1159691
1149117,495313
1239664,1504615
1195252,1084149
325047,1643606
1560968,770478
1134614,1242819
920149,397879
1637868,1652418
47966,313008
1233421,83652
644173,52253
222677,1226534
1385252,61918
900710,948588
604406,491106
1619361,1183464
1003982,1435885
1136403,1332177
564063,216388
982895,1669305
1310793,102601
1206391,498808
94841,1578665
136544,1022539
1364461,957038
1099413,1565060
1198727,493396
841120,155505
1672232,734035
1316784,1073461
14523,340675
1218478,1532963
984255,163868
1111536,1353151
396769,1635210
620933,986467
107235,1593552
215632,1523991
115247,357939
976193,304658
185965,983521
360202,663306
1106129,733010
572722,1185553
1147195,426630
1576242,678755
6051,1318719
452724,946905
1057077,1413482
1607792,106095
1286906,1511677
328108,491106
623834,623834
1428132,796470
543732,624996
1504267,328498
765118,902593
81153,1218478
108688,769271
645778,1599596
1356998,528153
564853,328498
228395,1657915
1331547,701823
243092,1429637
1329077,1535013
987897,1359980
320142,508265
1492896,420953
1183719,524100
962843,655139
1442902,1590427
424704,500851
216388,454384
328498,350829
657495,855941
1576242,750892
1405457,1673070
322330,1259792
317770,815194
1078523,1078523
212376,108688
1202283,1314825
604406,102472
413742,322330
1314825,1131858
1446177,1188303
1453776,491106
1414410,149343
1638432,1664027
397879,82128
57571,1242819
1417071,386277
528153,1441501
94841,1642106
1294676,1349606
797165,284125
857662,989286
776121,723162
1198451,167992
1242341,690879
269009,688143
709619,499930
1242819,1179736
928965,934050
1408323,1645726
625913,1061167
218761,1593552
79055,743094
1465114,955798
573545,14337
164886,1528870
1416938,1440974
29290,415242
323681,420997
867612,245020
736705,1055414
887617,216388
102472,1306765
1411427,671836
269009,470485
1318719,40720
459500,1395689
938211,274696
985152,177588
833945,1114686
451866,1299158
322330,1437165
913398,701198
197219,516204
74524,1614378
851214,974583
360653,155505
535691,1320420
155505,1528870
760497,977570
1191121,902968
1383398,604418
1649928,1649928
146651,74238
1424038,457280
1428542,476218
889989,671884
1546197,707098
1428132,164262
1195763,153007
69275,1242355
1231112,1684893
1184827,994230
736705,549968
322330,659508
1628142,1440974
72070,3523
300496,1647841
1158596,1584706
383570,889989
1566745,937761
1430324,1051956
212376,979923
274696,1397395
185946,1523991
1154287,136183
327837,913398
773033,1459401
1202283,927889
1514340,752618
1388745,293013
1294267,80635
1218178,995615
358320,214327
210495,1456781
1174187,1174187
1089110,1078860
1099296,1370440
1332177,1136403
75705,1104275
1293729,1009635
774827,325047
897586,759181
1239255,29290
740346,261539
938211,1294267
720877,561324
274696,1069390
219169,658688
605022,832294
84577,313892
153008,1090024
87905,987003
918511,962843
364080,412474
678755,1235843
1457089,889989
1113007,47395
289857,364080
922371,1096217
721003,701823
1185553,226728
495313,516601
483926,219315
759181,1474344
338135,1442902
320286,628310
1619361,835937
11495,1061167
1508038,1451979
1410890,1331547
324625,170065
987897,655139
39421,1641041
172446,1435885
1359980,1590777
977570,1171787
488917,216388
100894,1560704
9143,524789
1103642,253222
303675,1137164
1560968,22707
274696,80635
664958,797165
702346,1474082
1597803,1597803
1275636,415590
1638737,1154287
313892,554027
153008,561324
1294267,1397395
389961,843987
628310,231755
635196,1256027
992231,1445561
840815,304658
275592,393510
1432714,1381153
1115714,1290891
47966,71507
386277,1570770
1159584,1673070
259603,663306
1064496,401975
862640,1602545
839632,46752
490645,852612
1464560,650385
46752,1418541
1294267,1069390
164162,701823
1467616,40402
176933,1215033
182528,675897
413757,1250761
643860,744562
1626686,504532
142157,1572076
201585,561324
231755,1254233
1124040,206866
1590413,951138
882363,907890
1201242,185946
771442,610822
1514340,216388
781945,1096217
1316854,1284933
1400652,539510
1474344,320466
1265481,857415
1403425,1349606
1113245,1455739
1454689,218761
306539,81197
1034692,452880
1535865,94214
1061671,1600096
1360150,946905
360653,164886
573719,307522
84577,197219
955798,1672232
810792,570960
1138213,1110393
867612,1632344
928227,550654
105006,983877
163868,269009
