1199805,468625
1360150,1229321
261539,1611883
147947,1038694
1468495,358320
358320,1052627
1319478,436854
208247,986283
485476,1571677
568166,507517
490645,740674
667278,1195252
582978,352433
1122430,1265018
27583,1255868
1307169,1134810
1167831,528225
1154149,4611
138602,62049
629031,1415464
1652656,1390889
1345183,623230
1314825,231843
1373601,1195763
1015533,1294696
187726,1638071
666139,83338
939463,609072
442896,433683
1629379,993195
1423533,476218
1132980,582282
667438,689988
976233,1185701
649984,1152622
455726,839023
183600,1500701
1358040,1358040
705547,320710
1503585,671804
1065613,1110393
785597,1249857
692231,1500701
1647808,120029
328498,663032
796470,1143129
1514525,366605
170035,671910
971339,951673
1274555,159646
906861,442896
910253,422685
74714,1052284
703171,1137156
1611883,918511
1559609,855809
248569,1487466
1491933,136544
312901,1284723
123471,989017
423494,543866
1222930,539171
149888,1361647
562714,1503585
1014700,940914
484116,62172
1603328,145217
665243,1274555
217422,818520
219377,164886
362456,690273
1089110,1634951
1399786,1345183
1390693,1390693
301137,768680
515597,703171
659508,402728
489956,489956
560829,507517
1170729,1202283
485983,342365
306539,1429237
1536077,1433261
159646,316729
1148586,170065
1436194,896634
1643476,423132
457936,83652
1510432,763934
1281874,625938
223303,720479
478088,701935
617434,294624
422378,478088
986840,993237
328498,350221
1445179,569288
667278,566231
263016,1436251
1074051,923740
62172,1011233
913765,257538
1249476,1365243
1491195,294624
796470,757748
1197589,1629353
217422,1356374
677301,1250413
208247,121809
631840,1653989
1281874,1215515
484116,1046072
377907,322330
344008,197527
480648,1487466
1086362,792265
1662448,1492896
682165,770353
1267075,1267075
9188,599271
582978,1371759
1017944,1601423
131667,301220
54200,867612
1118399,1159861
285552,689988
1380829,992953
325379,1367969
745168,1213232
1027600,1309152
793436,520778
1638394,932224
934050,504940
316708,939463
660104,1127902
1503490,1286312
705547,875596
1536077,623230
730724,1455508
1287106,495313
1376108,375216
93856,1417788
526190,945186
923666,421370
202277,219721
892999,490933
478088,1381153
816074,1239030
75705,1482146
328412,1051262
976174,1535576
351611,184558
1056780,68706
1430324,258552
1284841,544747
1125033,688165
579897,636037
612693,1453776
939463,1207031
425001,632931
920980,1546579
1640196,1640196
1510573,663032
1305573,400031
222677,1521771
1201505,784934
451311,519072
1149117,258552
1347529,1323635
1526558,259603
1479771,1416218
1415084,872022
923666,1574811
448876,48963
587107,29863
9577,447571
815194,1510432
739718,1198727
661505,598981
1083495,499969
842715,938211
1451568,987919
377907,1546197
931789,464528
940914,449657
307420,751230
270526,792194
1272850,338135
537817,621188
387527,527514
976539,1365243
723162,730715
675073,1559609
313587,1281874
1001521,1054671
14337,1415075
1582334,494777
803758,1397395
873698,1126571
648953,284178
1434130,258552
1454689,119523
730130,950177
246207,1638422
1188670,1482146
1034134,433372
507517,435970
210083,1492091
399058,1054671
423132,626934
335500,1465114
350105,364080
214997,360202
436854,107843
371247,869618
1198544,256897
752027,940914
332468,938211
314759,1253202
1405457,346644
1635210,1198727
1074605,1314825
1065451,1647841
24989,1415464
41416,613294
302192,1619522
479389,282410
1046072,1011233
673650,700302
770353,1121533
616104,322431
908455,1593191
320466,129467
1615517,708308
859393,457936
1293227,1293227
143199,6355
27583,1306765
1199143,1448938
24400,1053593
1140906,792856
667438,562373
673650,720479
1352436,182869
624996,6334
123471,832294
1503799,327230
1594592,1356542
164886,928965
214997,1349027
1323714,1491933
1637893,1614477
468625,817602
606054,235983
956825,226728
624996,1628142
129467,1636595
690106,1380335
1628004,591918
772830,1052627
776342,133269
69788,144774
1546197,1664464
455726,328412
701599,1299158
294624,1624752
1137164,504561
743094,81332
1492896,1598943
449339,1613509
397537,1052088
826124,1284300
689136,25078
64246,1528550
1253834,60281
951674,1686367
204652,1466165
1229932,1623245
1372364,1190433
1489198,309983
17513,1149117
580235,39421
1657915,680698
578199,477275
1309152,1438888
1280244,1159861
401463,860387
854103,662024
193204,476779
1504661,226728
1257785,599701
520778,793436
179237,1239664
617472,1383080
7236,499969
1170729,302119
245975,938564
1217374,708357
298021,627318
360687,998031
358320,123208
561419,1617622
722510,1090677
174302,396769
1213090,149582
1348497,689998
40857,605575
1442019,41529
1132980,1132980
1001521,1257785
1161199,1353151
730715,938211
764238,962830
338660,1404923
257538,1034398
11495,1261351
1260087,950625
854103,1625356
1563970,384444
1188670,1326217
645291,460788
796754,301915
247161,313008
143199,735312
226925,339627
549514,979923
687951,56696
688143,193204
1455466,1189618
164162,983621
1152694,819770
650385,1522265
1507062,989634
1260087,595489
71507,408789
1162828,1574811
1246396,487930
72129,297240
1675025,391167
1415075,1526483
447571,852612
245975,986283
1507062,94214
507122,460205
212263,745515
1613316,170944
480655,11495
271685,212263
914886,1196244
1284300,168407
674371,1170201
613294,329014
1617622,1253202
64246,1035035
449339,69275
1566745,1407357
802113,149888
4577,763017
720479,941628
1250413,1668174
784934,1675025
661505,1487109
672404,143199
1373615,202780
172733,568696
1463581,1658571
1259792,1229618
507122,816245
978744,677549
9188,9188
101033,343547
874117,1533733
284178,1264437
951138,1323714
6051,651300
637618,561203
382820,1638290
11488,796754
1301414,1012783
621902,460788
1226534,41416
964622,1660466
396769,1623245
549614,1104336
1195252,843261
677301,1416571
235779,214196
985822,476218
601494,1415075
1188670,854411
1314825,580235
1564600,56093
1603786,506518
256897,179249
212263,1371341
1371119,187726
122724,1263873
247161,532883
564063,1593403
260354,998893
455726,1536077
1399153,421322
313892,1309152
457211,329014
1209867,474251
1264437,805106
1640614,412474
247161,1402404
1669487,1083495
231843,137039
11488,69917
1643606,599446
1582334,1636493
1515509,1413304
431913,596234
624493,864288
786545,677993
1559609,675073
470485,777669
402728,464528
817602,1531806
984970,984970
373869,474741
141550,494528
722510,723977
625913,906822
605575,940914
1217469,322431
699472,132328
978744,14905
313008,1078835
1272850,521408
208551,1428481
433883,937804
506518,1429639
951584,327740
301915,757748
75705,854411
601494,663724
306743,38608
814140,1058474
1213033,968456
83652,1443975
29863,519022
829720,913915
1656449,1584486
881154,1479771
350328,562714
677301,653375
1218420,1323635
859393,1237751
917835,1195763
852051,56961
423494,772829
44875,561324
623692,1209170
86340,951687
979521,372557
285225,1454689
677301,585509
1295121,667278
1563970,640558
285552,1586200
645683,182869
131890,338135
1571677,927124
1119331,147947
912364,10577
735312,942536
189636,1652418
17513,1508324
623558,709833
1237751,285829
133995,1186061
499930,1324617
1150013,1250413
987919,1132815
705547,470485
467784,1436325
37107,127037
535649,60225
75705,1326217
358320,740346
1631532,875596
1265595,1454689
616104,589513
1543577,637618
531338,989634
1217469,1039145
663724,447036
1645726,651923
892855,805106
689024,577817
591918,627373
51848,402728
898076,869524
449657,208247
1219720,549514
1636493,1451578
979843,1139836
705569,1091920
1634540,399299
1611883,1357703
1578665,1600965
315499,1597408
612693,278582
1306765,197527
1114980,1027470
531338,94214
1338549,723977
1202420,1484817
1407357,381341
1293227,1373601
864288,1261379
601494,1390787
1658571,794749
1431407,1185502
1656449,1450575
563286,205925
168497,1389320
1372364,1359855
246385,116399
1508324,918511
689105,214192
781945,320466
485983,320142
527134,980746
967473,575756
1596183,1119331
298779,1214162
923263,1222930
667438,1586200
339627,13745
988859,1201958
687951,1260087
1153247,1590777
1270932,187726
1385357,9844
1592318,412856
392147,1441501
143199,1535576
612693,1473067
1243417,671884
1237599,328498
4051,1508324
111200,675098
446861,159646
1365243,739328
329542,977927
739718,260354
737864,9577
896634,589109
1526558,306739
642363,493396
202274,638608
1430324,1460550
690148,1191834
654518,1310033
723190,525549
172733,667910
620120,540881
1644971,667438
1013323,1154287
338135,69917
1535822,1069321
126055,998031
976380,226925
1645726,900834
253552,737864
1507932,417306
720877,399299
327957,491106
629031,629031
1343875,474741
714866,373523
1209379,398472
1009161,1053822
1596433,219681
1442110,1186854
544747,1543577
433883,743094
796470,286246
1252427,666139
628506,729631
595489,1107632
869524,1066492
1490439,1138298
721174,1061854
1376606,101167
119052,1480983
796470,490645
1437619,43429
1241142,223303
138767,1241142
1266319,1122430
585509,990703
582282,582282
358320,934654
1305044,1246396
309983,544326
855809,1559609
983003,579140
739718,1237599
1455508,937761
1649030,918511
423708,453271
1174241,1582334
989652,1442685
1167831,984255
241981,1617622
667438,988859
979521,1286421
29863,1224783
1663180,385668
1003982,267794
485983,1195252
1582334,990703
1652656,302192
1033522,423678
1293227,1195763
184558,1534807
151350,1345183
735482,499930
408789,1649176
765118,557138
535724,839632
620917,165830
1153800,62049
708651,1074605
989286,310263
10893,1199143
1430324,541053
1266319,162402
992513,214327
1441501,1158057
612058,1373538
848516,31324
1574811,1618483
1607792,734917
1491933,1600638
1250413,1180944
585799,1597081
629031,24989
111459,814140
1628004,625913
543344,1265595
1497519,1429637
938211,927889
1144672,763013
339367,1645062
695702,9844
523508,1633016
1052088,1382791
1323714,1571677
231843,39421
653375,990703
907458,979843
1637893,168699
632931,382094
605575,1611453
1441501,528944
854103,321171
1241142,673650
202277,650428
599271,599271
239864,1637967
702346,1390889
780680,1138213
543344,285225
1526558,1645726
1281874,263277
1467616,1454274
235779,1152694
1603328,486607
460788,439235
1535185,398431
1175175,1365777
36227,663306
1051262,829720
1027861,575756
1048966,908088
1173072,939463
149507,1556894
1298901,1546229
499969,605884
1455508,27583
349123,461245
1395689,313892
151350,1536077
1632344,1535576
74238,1442685
179249,702687
887796,671884
364080,723564
1099296,765118
334301,842847
241454,1209170
595489,283574
1125033,1038694
689105,477212
569129,502375
301915,703171
1522265,582978
1174912,1084289
1284099,535724
297240,38432
490645,677549
549614,1195252
1600965,182442
515922,97980
1385923,1480983
1033522,786545
193204,362456
968456,553810
1042001,1308883
1574134,1010180
1442685,1412856
375216,922096
689988,1359980
123471,1102894
1298472,922096
121726,554027
456763,929002
917835,917835
1600533,1399153
661505,562714
1149117,1357703
1461159,1461159
1558551,875596
202962,480648
867612,531338
1284099,559146
1385252,1402404
902593,424704
979923,678219
1149117,442896
861835,499969
1125033,1130953
1286312,29816
559146,1428132
875220,875220
1682893,1536077
350328,411799
638786,638786
689105,301137
1638290,362978
885114,1459366
1404923,1114686
1416218,543344
1239472,734917
1442019,667664
1399786,1288793
563286,442896
202962,248569
15767,253397
1254628,402728
560829,269973
400031,292839
1161199,448876
1492091,504561
1464751,922371
415590,1120767
774827,590528
1546320,1633525
119052,506024
1361647,717037
853478,1413448
1635274,1284982
24989,629031
1284300,528944
988536,860853
14337,224850
1201958,671910
1290952,1535576
1119862,1658571
183600,927889
653671,740624
1214162,298779
64246,988536
1010180,93856
624996,1222880
1613055,271685
982043,301220
822959,493396
1257785,1514525
624996,470485
247709,247724
470485,1281874
705420,480655
325831,1607792
580228,467784
29816,1436119
1188545,1535822
1647147,1532603
391877,1188552
284125,1474082
251260,1165185
1531737,349123
1568125,1413064
373869,1138213
1092936,1074605
409693,1499915
993195,672404
450202,769271
1243084,1412064
625913,145379
705569,1534807
1577734,1455466
803758,402207
24989,24989
457280,257538
80635,15767
1590422,1402404
934654,1448428
284288,1409182
600016,688202
1415084,325379
1605173,1617087
740798,56399
424194,787435
1195763,86340
561203,1179112
1659569,1084149
1027470,1642574
1373601,1293227
663306,1168875
1138213,9188
1514525,121726
124853,527134
1131792,423494
623834,1054268
735482,1169697
448034,1655168
1657915,205053
1603328,1390787
1261409,212091
720479,760497
900800,1606831
913398,203812
709833,1342538
1536077,604354
1114980,1613055
634536,1119331
495313,219315
19219,986467
1138298,1229321
1397395,730715
334301,375216
294577,816245
826730,582925
334301,1298472
887796,731461
1637967,81347
998893,322431
1080250,80054
470485,786545
701599,103784
161519,476452
1261379,412556
1451578,1286906
771150,772829
1479506,86340
1447896,1373538
1027861,65788
284178,777836
145379,131667
976233,317634
1275251,1286906
392980,113636
1184645,549614
605884,153223
1186854,1113106
874089,1657915
27583,145832
1485310,371515
770613,523652
267794,345420
1034398,1189618
897586,102472
1382791,1583118
1022539,939554
709833,1360150
1450575,1119331
121809,1383526
222677,612693
433883,951674
582282,1132980
514792,986553
528944,1125033
1488890,528944
1428132,1111837
1112318,1592318
934021,1214162
1250413,513005
770683,1310793
1376258,460205
312901,910253
711359,1298472
1659569,956825
1371119,950639
722510,605884
1352436,1217374
1272850,433883
1275251,1306193
143371,1489630
922697,141550
1376258,816245
530551,137706
1129638,1168875
1012783,14905
322431,1241142
1170729,393979
610205,1308549
40056,1226159
816853,116111
665146,1435885
715789,687951
1659569,1504661
738046,708357
307420,1051019
663306,24400
219315,569649
1663180,973484
994509,208548
1152694,235779
590275,248695
495313,1547059
8855,8855
489956,1613316
923183,637618
701935,253552
589109,1556894
192809,1662814
309116,1546651
320352,461774
439235,617434
947306,498733
1301414,350829
1536077,1051262
212351,494528
605068,812907
602506,1611453
131289,1412064
1358153,542999
663321,993237
1312855,561053
1377154,1061854
404879,945783
858634,942536
1539382,1281874
1451578,1306193
777669,185562
37107,259603
617434,1184599
906861,1460550
1376108,1599596
1206197,292839
969074,1064213
397537,942733
1491195,1184599
601494,224850
599271,9188
294577,460205
48963,570960
989155,221569
1546651,170035
140241,355235
648953,602506
984970,1252245
1201242,25078
1613316,1263737
757319,402728
860071,1507896
52253,869448
1064743,1460550
1003345,81153
1316784,690148
1566745,765118
1111536,457936
282410,1637967
752027,1584706
403134,162402
1198544,677857
1485310,1152622
666139,1676463
653330,300904
1221510,1373538
1052088,285225
573719,681050
854410,1656449
1290952,6355
81452,304702
1335012,1324617
1170729,1590427
1213090,1564600
1132980,976034
634536,1061854
421370,1618483
989634,781945
1603328,864568
339367,1038694
71507,545920
1648135,1476803
1163739,39785
771088,833945
1448938,927124
285552,663321
1365777,921233
